id,state,c_code,country,crop,year,harv_area_ha,yield,production_ha,statearea_ha,perimeter_km,lon,lat
"23842",Magude,MOZ,Mozambique,Maize,2000,2930.000000000000000,1.090102389078498,3194.000000000000000,655503.3085431918,369.7419083169,32.4963242207,-24.6959946259
"23843",Magude,MOZ,Mozambique,Maize,2000,2930.000000000000000,1.090102389078498,3194.000000000000000,655503.3085431918,369.7419083169,32.5945530133,-24.7002369413
"23844",Magude,MOZ,Mozambique,Maize,2000,2930.000000000000000,1.090102389078498,3194.000000000000000,655503.3085431918,369.7419083169,32.6928041061,-24.7044156163
"23845",Magude,MOZ,Mozambique,Maize,2000,2930.000000000000000,1.090102389078498,3194.000000000000000,655503.3085431918,369.7419083169,32.7910771653,-24.7085305938
"23978",Magude,MOZ,Mozambique,Maize,2000,2930.000000000000000,1.090102389078498,3194.000000000000000,655503.3085431918,369.7419083169,32.0986711986,-24.7680474998
"23979",Magude,MOZ,Mozambique,Maize,2000,2930.000000000000000,1.090102389078498,3194.000000000000000,655503.3085431918,369.7419083169,32.1968768048,-24.7725622771
"23980",Magude,MOZ,Mozambique,Maize,2000,2930.000000000000000,1.090102389078498,3194.000000000000000,655503.3085431918,369.7419083169,32.2951061169,-24.7770133910
"23981",Magude,MOZ,Mozambique,Maize,2000,2930.000000000000000,1.090102389078498,3194.000000000000000,655503.3085431918,369.7419083169,32.3933588017,-24.7814007809
"23982",Magude,MOZ,Mozambique,Maize,2000,2930.000000000000000,1.090102389078498,3194.000000000000000,655503.3085431918,369.7419083169,32.4916345256,-24.7857243869
"23983",Magude,MOZ,Mozambique,Maize,2000,2930.000000000000000,1.090102389078498,3194.000000000000000,655503.3085431918,369.7419083169,32.5899329545,-24.7899841501
"23984",Magude,MOZ,Mozambique,Maize,2000,2930.000000000000000,1.090102389078498,3194.000000000000000,655503.3085431918,369.7419083169,32.6882537538,-24.7941800123
"23985",Magude,MOZ,Mozambique,Maize,2000,2930.000000000000000,1.090102389078498,3194.000000000000000,655503.3085431918,369.7419083169,32.7865965887,-24.7983119161
"23986",Magude,MOZ,Mozambique,Maize,2000,2930.000000000000000,1.090102389078498,3194.000000000000000,655503.3085431918,369.7419083169,32.8849611235,-24.8023798052
"24120",Magude,MOZ,Mozambique,Maize,2000,2930.000000000000000,1.090102389078498,3194.000000000000000,655503.3085431918,369.7419083169,32.2902539910,-24.8667055148
"24121",Magude,MOZ,Mozambique,Maize,2000,2930.000000000000000,1.090102389078498,3194.000000000000000,655503.3085431918,369.7419083169,32.3885765023,-24.8711108978
"24122",Magude,MOZ,Mozambique,Maize,2000,2930.000000000000000,1.090102389078498,3194.000000000000000,655503.3085431918,369.7419083169,32.4869221253,-24.8754522365
"24123",Magude,MOZ,Mozambique,Maize,2000,2930.000000000000000,1.090102389078498,3194.000000000000000,655503.3085431918,369.7419083169,32.5852905251,-24.8797294717
"24124",Magude,MOZ,Mozambique,Maize,2000,2930.000000000000000,1.090102389078498,3194.000000000000000,655503.3085431918,369.7419083169,32.6836813660,-24.8839425450
"24125",Magude,MOZ,Mozambique,Maize,2000,2930.000000000000000,1.090102389078498,3194.000000000000000,655503.3085431918,369.7419083169,32.7820943120,-24.8880913987
"24126",Magude,MOZ,Mozambique,Maize,2000,2930.000000000000000,1.090102389078498,3194.000000000000000,655503.3085431918,369.7419083169,32.8805290266,-24.8921759762
"24262",Magude,MOZ,Mozambique,Maize,2000,2930.000000000000000,1.090102389078498,3194.000000000000000,655503.3085431918,369.7419083169,32.4821869483,-24.9651781672
"24263",Magude,MOZ,Mozambique,Maize,2000,2930.000000000000000,1.090102389078498,3194.000000000000000,655503.3085431918,369.7419083169,32.5806256545,-24.9694728989
"24264",Magude,MOZ,Mozambique,Maize,2000,2930.000000000000000,1.090102389078498,3194.000000000000000,655503.3085431918,369.7419083169,32.6790868730,-24.9737032073
"24265",Magude,MOZ,Mozambique,Maize,2000,2930.000000000000000,1.090102389078498,3194.000000000000000,655503.3085431918,369.7419083169,32.7775702666,-24.9778690345
"24402",Magude,MOZ,Mozambique,Maize,2000,2930.000000000000000,1.090102389078498,3194.000000000000000,655503.3085431918,369.7419083169,32.4774289224,-25.0549021716
"24403",Magude,MOZ,Mozambique,Maize,2000,2930.000000000000000,1.090102389078498,3194.000000000000000,655503.3085431918,369.7419083169,32.5759382716,-25.0592144242
"24404",Magude,MOZ,Mozambique,Maize,2000,2930.000000000000000,1.090102389078498,3194.000000000000000,655503.3085431918,369.7419083169,32.6744702047,-25.0634619919
"24542",Magude,MOZ,Mozambique,Maize,2000,2930.000000000000000,1.090102389078498,3194.000000000000000,655503.3085431918,369.7419083169,32.4726479749,-25.1446242421
"24543",Magude,MOZ,Mozambique,Maize,2000,2930.000000000000000,1.090102389078498,3194.000000000000000,655503.3085431918,369.7419083169,32.5712283049,-25.1489540403
"24544",Magude,MOZ,Mozambique,Maize,2000,2930.000000000000000,1.090102389078498,3194.000000000000000,655503.3085431918,369.7419083169,32.6698312907,-25.1532188915
"6424",Memba,MOZ,Mozambique,Maize,2000,3809.000000000000000,0.720136518771331,2743.000000000000000,389565.2896432209,512.4449185326,40.4894801324,-13.5364710762
"6564",Memba,MOZ,Mozambique,Maize,2000,3809.000000000000000,0.720136518771331,2743.000000000000000,389565.2896432209,512.4449185326,40.4900444738,-13.6268633701
"6702",Memba,MOZ,Mozambique,Maize,2000,3809.000000000000000,0.720136518771331,2743.000000000000000,389565.2896432209,512.4449185326,40.3056909154,-13.7183013857
"6703",Memba,MOZ,Mozambique,Maize,2000,3809.000000000000000,0.720136518771331,2743.000000000000000,389565.2896432209,512.4449185326,40.3981538578,-13.7177954720
"6704",Memba,MOZ,Mozambique,Maize,2000,3809.000000000000000,0.720136518771331,2743.000000000000000,389565.2896432209,512.4449185326,40.4906129318,-13.7172549849
"6842",Memba,MOZ,Mozambique,Maize,2000,3809.000000000000000,0.720136518771331,2743.000000000000000,389565.2896432209,512.4449185326,40.3061925169,-13.8086994758
"6843",Memba,MOZ,Mozambique,Maize,2000,3809.000000000000000,0.720136518771331,2743.000000000000000,389565.2896432209,512.4449185326,40.3986909531,-13.8081901011
"6844",Memba,MOZ,Mozambique,Maize,2000,3809.000000000000000,0.720136518771331,2743.000000000000000,389565.2896432209,512.4449185326,40.4911855138,-13.8076459164
"6981",Memba,MOZ,Mozambique,Maize,2000,3809.000000000000000,0.720136518771331,2743.000000000000000,389565.2896432209,512.4449185326,40.2141599256,-13.8995746688
"6982",Memba,MOZ,Mozambique,Maize,2000,3809.000000000000000,0.720136518771331,2743.000000000000000,389565.2896432209,512.4449185326,40.3066977378,-13.8990968837
"6983",Memba,MOZ,Mozambique,Maize,2000,3809.000000000000000,0.720136518771331,2743.000000000000000,389565.2896432209,512.4449185326,40.3992319239,-13.8985840454
"6984",Memba,MOZ,Mozambique,Maize,2000,3809.000000000000000,0.720136518771331,2743.000000000000000,389565.2896432209,512.4449185326,40.4917622273,-13.8980361605
"6985",Memba,MOZ,Mozambique,Maize,2000,3809.000000000000000,0.720136518771331,2743.000000000000000,389565.2896432209,512.4449185326,40.5842883915,-13.8974532360
"7120",Memba,MOZ,Mozambique,Maize,2000,3809.000000000000000,0.720136518771331,2743.000000000000000,389565.2896432209,512.4449185326,40.1220555585,-13.9904203380
"7121",Memba,MOZ,Mozambique,Maize,2000,3809.000000000000000,0.720136518771331,2743.000000000000000,389565.2896432209,512.4449185326,40.2146327596,-13.9899746197
"7122",Memba,MOZ,Mozambique,Maize,2000,3809.000000000000000,0.720136518771331,2743.000000000000000,389565.2896432209,512.4449185326,40.3072065849,-13.9894936053
"7123",Memba,MOZ,Mozambique,Maize,2000,3809.000000000000000,0.720136518771331,2743.000000000000000,389565.2896432209,512.4449185326,40.3997767774,-13.9889773008
"7124",Memba,MOZ,Mozambique,Maize,2000,3809.000000000000000,0.720136518771331,2743.000000000000000,389565.2896432209,512.4449185326,40.4923430800,-13.9884257129
"7260",Memba,MOZ,Mozambique,Maize,2000,3809.000000000000000,0.720136518771331,2743.000000000000000,389565.2896432209,512.4449185326,40.1224954916,-14.0808225955
"7261",Memba,MOZ,Mozambique,Maize,2000,3809.000000000000000,0.720136518771331,2743.000000000000000,389565.2896432209,512.4449185326,40.2151089692,-14.0803738826
"7262",Memba,MOZ,Mozambique,Maize,2000,3809.000000000000000,0.720136518771331,2743.000000000000000,389565.2896432209,512.4449185326,40.3077190648,-14.0798896365
"7263",Memba,MOZ,Mozambique,Maize,2000,3809.000000000000000,0.720136518771331,2743.000000000000000,389565.2896432209,512.4449185326,40.4003255208,-14.0793698633
"7264",Memba,MOZ,Mozambique,Maize,2000,3809.000000000000000,0.720136518771331,2743.000000000000000,389565.2896432209,512.4449185326,40.4929280796,-14.0788145695
"7265",Memba,MOZ,Mozambique,Maize,2000,3809.000000000000000,0.720136518771331,2743.000000000000000,389565.2896432209,512.4449185326,40.5855264839,-14.0782237624
"7401",Memba,MOZ,Mozambique,Maize,2000,3809.000000000000000,0.720136518771331,2743.000000000000000,389565.2896432209,512.4449185326,40.2155885610,-14.1707724535
"7402",Memba,MOZ,Mozambique,Maize,2000,3809.000000000000000,0.720136518771331,2743.000000000000000,389565.2896432209,512.4449185326,40.3082351843,-14.1702849732
"7403",Memba,MOZ,Mozambique,Maize,2000,3809.000000000000000,0.720136518771331,2743.000000000000000,389565.2896432209,512.4449185326,40.4008781613,-14.1697617285
"7404",Memba,MOZ,Mozambique,Maize,2000,3809.000000000000000,0.720136518771331,2743.000000000000000,389565.2896432209,512.4449185326,40.4935172338,-14.1692027262
"7542",Memba,MOZ,Mozambique,Maize,2000,3809.000000000000000,0.720136518771331,2743.000000000000000,389565.2896432209,512.4449185326,40.3087549503,-14.2606796112
"7543",Memba,MOZ,Mozambique,Maize,2000,3809.000000000000000,0.720136518771331,2743.000000000000000,389565.2896432209,512.4449185326,40.4014347062,-14.2601528925
"7544",Memba,MOZ,Mozambique,Maize,2000,3809.000000000000000,0.720136518771331,2743.000000000000000,389565.2896432209,512.4449185326,40.4941105503,-14.2595901787
"7545",Memba,MOZ,Mozambique,Maize,2000,3809.000000000000000,0.720136518771331,2743.000000000000000,389565.2896432209,512.4449185326,40.5867822242,-14.2589914770
"7546",Memba,MOZ,Mozambique,Maize,2000,3809.000000000000000,0.720136518771331,2743.000000000000000,389565.2896432209,512.4449185326,40.6794494694,-14.2583567950
"7684",Memba,MOZ,Mozambique,Maize,2000,3809.000000000000000,0.720136518771331,2743.000000000000000,389565.2896432209,512.4449185326,40.4947080371,-14.3499769230
"7685",Memba,MOZ,Mozambique,Maize,2000,3809.000000000000000,0.720136518771331,2743.000000000000000,389565.2896432209,512.4449185326,40.5874167330,-14.3493742695
"7686",Memba,MOZ,Mozambique,Maize,2000,3809.000000000000000,0.720136518771331,2743.000000000000000,389565.2896432209,512.4449185326,40.6801209920,-14.3487353982
"7824",Memba,MOZ,Mozambique,Maize,2000,3809.000000000000000,0.720136518771331,2743.000000000000000,389565.2896432209,512.4449185326,40.4953097020,-14.4403629549
"7825",Memba,MOZ,Mozambique,Maize,2000,3809.000000000000000,0.720136518771331,2743.000000000000000,389565.2896432209,512.4449185326,40.5880556789,-14.4397563465
"12122",Nicoadala,MOZ,Mozambique,Maize,2000,1630.000000000000000,0.420245398773006,685.000000000000000,329560.4849295189,488.3552829888,36.5660829644,-17.2329411526
"12261",Nicoadala,MOZ,Mozambique,Maize,2000,1630.000000000000000,0.420245398773006,685.000000000000000,329560.4849295189,488.3552829888,36.4708754248,-17.3220865028
"12262",Nicoadala,MOZ,Mozambique,Maize,2000,1630.000000000000000,0.420245398773006,685.000000000000000,329560.4849295189,488.3552829888,36.5648959403,-17.3232521151
"12402",Nicoadala,MOZ,Mozambique,Maize,2000,1630.000000000000000,0.420245398773006,685.000000000000000,329560.4849295189,488.3552829888,36.5637017360,-17.4135621852
"12403",Nicoadala,MOZ,Mozambique,Maize,2000,1630.000000000000000,0.420245398773006,685.000000000000000,329560.4849295189,488.3552829888,36.6577754392,-17.4146899493
"12404",Nicoadala,MOZ,Mozambique,Maize,2000,1630.000000000000000,0.420245398773006,685.000000000000000,329560.4849295189,488.3552829888,36.7518560618,-17.4157733979
"12541",Nicoadala,MOZ,Mozambique,Maize,2000,1630.000000000000000,0.420245398773006,685.000000000000000,329560.4849295189,488.3552829888,36.4683875604,-17.5026928354
"12542",Nicoadala,MOZ,Mozambique,Maize,2000,1630.000000000000000,0.420245398773006,685.000000000000000,329560.4849295189,488.3552829888,36.5625003351,-17.5038713586
"12543",Nicoadala,MOZ,Mozambique,Maize,2000,1630.000000000000000,0.420245398773006,685.000000000000000,329560.4849295189,488.3552829888,36.6566203228,-17.5050053371
"12544",Nicoadala,MOZ,Mozambique,Maize,2000,1630.000000000000000,0.420245398773006,685.000000000000000,329560.4849295189,488.3552829888,36.7507472459,-17.5060947562
"12545",Nicoadala,MOZ,Mozambique,Maize,2000,1630.000000000000000,0.420245398773006,685.000000000000000,329560.4849295189,488.3552829888,36.8448808266,-17.5071396016
"12682",Nicoadala,MOZ,Mozambique,Maize,2000,1630.000000000000000,0.420245398773006,685.000000000000000,329560.4849295189,488.3552829888,36.5612917210,-17.5941796311
"12683",Nicoadala,MOZ,Mozambique,Maize,2000,1630.000000000000000,0.420245398773006,685.000000000000000,329560.4849295189,488.3552829888,36.6554582711,-17.5953198300
"12684",Nicoadala,MOZ,Mozambique,Maize,2000,1630.000000000000000,0.420245398773006,685.000000000000000,329560.4849295189,488.3552829888,36.7496317725,-17.5964152251
"12685",Nicoadala,MOZ,Mozambique,Maize,2000,1630.000000000000000,0.420245398773006,685.000000000000000,329560.4849295189,488.3552829888,36.8438119468,-17.5974658021
"12823",Nicoadala,MOZ,Mozambique,Maize,2000,1630.000000000000000,0.420245398773006,685.000000000000000,329560.4849295189,488.3552829888,36.6542892680,-17.6856334238
"12824",Nicoadala,MOZ,Mozambique,Maize,2000,1630.000000000000000,0.420245398773006,685.000000000000000,329560.4849295189,488.3552829888,36.7485096262,-17.6867348006
"12825",Nicoadala,MOZ,Mozambique,Maize,2000,1630.000000000000000,0.420245398773006,685.000000000000000,329560.4849295189,488.3552829888,36.8427366727,-17.6877911147
"12826",Nicoadala,MOZ,Mozambique,Maize,2000,1630.000000000000000,0.420245398773006,685.000000000000000,329560.4849295189,488.3552829888,36.9369701283,-17.6888023523
"12827",Nicoadala,MOZ,Mozambique,Maize,2000,1630.000000000000000,0.420245398773006,685.000000000000000,329560.4849295189,488.3552829888,37.0312097136,-17.6897685002
"12828",Nicoadala,MOZ,Mozambique,Maize,2000,1630.000000000000000,0.420245398773006,685.000000000000000,329560.4849295189,488.3552829888,37.1254551493,-17.6906895458
"12964",Nicoadala,MOZ,Mozambique,Maize,2000,1630.000000000000000,0.420245398773006,685.000000000000000,329560.4849295189,488.3552829888,36.7473807915,-17.7770534786
"12965",Nicoadala,MOZ,Mozambique,Maize,2000,1630.000000000000000,0.420245398773006,685.000000000000000,329560.4849295189,488.3552829888,36.8416549895,-17.7781155353
"12966",Nicoadala,MOZ,Mozambique,Maize,2000,1630.000000000000000,0.420245398773006,685.000000000000000,329560.4849295189,488.3552829888,36.9359356115,-17.7791322705
"12967",Nicoadala,MOZ,Mozambique,Maize,2000,1630.000000000000000,0.420245398773006,685.000000000000000,329560.4849295189,488.3552829888,37.0302223775,-17.7801036710
"12968",Nicoadala,MOZ,Mozambique,Maize,2000,1630.000000000000000,0.420245398773006,685.000000000000000,329560.4849295189,488.3552829888,37.1245150074,-17.7810297240
"13104",Nicoadala,MOZ,Mozambique,Maize,2000,1630.000000000000000,0.420245398773006,685.000000000000000,329560.4849295189,488.3552829888,36.7462452529,-17.8673712550
"13105",Nicoadala,MOZ,Mozambique,Maize,2000,1630.000000000000000,0.420245398773006,685.000000000000000,329560.4849295189,488.3552829888,36.8405668823,-17.8684390599
"13106",Nicoadala,MOZ,Mozambique,Maize,2000,1630.000000000000000,0.420245398773006,685.000000000000000,329560.4849295189,488.3552829888,36.9348949506,-17.8694612981
"13107",Nicoadala,MOZ,Mozambique,Maize,2000,1630.000000000000000,0.420245398773006,685.000000000000000,329560.4849295189,488.3552829888,37.0292291774,-17.8704379561
"13246",Nicoadala,MOZ,Mozambique,Maize,2000,1630.000000000000000,0.420245398773006,685.000000000000000,329560.4849295189,488.3552829888,36.9338481314,-17.9597894308
"13247",Nicoadala,MOZ,Mozambique,Maize,2000,1630.000000000000000,0.420245398773006,685.000000000000000,329560.4849295189,488.3552829888,37.0282300996,-17.9607713517
"6511",Majune,MOZ,Mozambique,Maize,2000,11008.000000000000000,1.500000000000000,16512.000000000000000,1267969.7417832471,608.3277998846,35.5922417540,-13.6079751198
"6512",Majune,MOZ,Mozambique,Maize,2000,11008.000000000000000,1.500000000000000,16512.000000000000000,1267969.7417832471,608.3277998846,35.6845279021,-13.6092226719
"6513",Majune,MOZ,Mozambique,Maize,2000,11008.000000000000000,1.500000000000000,16512.000000000000000,1267969.7417832471,608.3277998846,35.7768231908,-13.6104361179
"6514",Majune,MOZ,Mozambique,Maize,2000,11008.000000000000000,1.500000000000000,16512.000000000000000,1267969.7417832471,608.3277998846,35.8691273671,-13.6116154424
"6515",Majune,MOZ,Mozambique,Maize,2000,11008.000000000000000,1.500000000000000,16512.000000000000000,1267969.7417832471,608.3277998846,35.9614401775,-13.6127606304
"6516",Majune,MOZ,Mozambique,Maize,2000,11008.000000000000000,1.500000000000000,16512.000000000000000,1267969.7417832471,608.3277998846,36.0537613688,-13.6138716675
"6654",Majune,MOZ,Mozambique,Maize,2000,11008.000000000000000,1.500000000000000,16512.000000000000000,1267969.7417832471,608.3277998846,35.8679347662,-13.7019021106
"6655",Majune,MOZ,Mozambique,Maize,2000,11008.000000000000000,1.500000000000000,16512.000000000000000,1267969.7417832471,608.3277998846,35.9602826061,-13.7030551801
"6656",Majune,MOZ,Mozambique,Maize,2000,11008.000000000000000,1.500000000000000,16512.000000000000000,1267969.7417832471,608.3277998846,36.0526388419,-13.7041738636
